topic,lo,er,ls_p_s,ls_p_i,ls_i_v,ls_i_a,ls_o_i,ls_o_d,ls_pr_a,ls_pr_r,ls_u_s,ls_u_g,ct_text,ct_video,ct_image,ct_website,ct_audio,d_shallow,d_general,d_deep,bt_remember,bt_understand,bt_apply,bt_analyze,bt_evaluate,bt_create,p_adaptive,p_adaptable,p_none
T2,0,0,2.16,3.63,2.75,2.57,1.71,1.67,1.21,1.81,1.74,1.56,1.65,0.91,1.11,2.36,0.82,2.06,1.57,1.97,0.56,1.72,1.02,0.64,1.09,0.65,3.14,3.34,1.2
