topic,lo,er,ls_p_s,ls_p_i,ls_i_v,ls_i_a,ls_o_i,ls_o_d,ls_pr_a,ls_pr_r,ls_u_s,ls_u_g,ct_text,ct_video,ct_image,ct_website,ct_audio,d_shallow,d_general,d_deep,bt_remember,bt_understand,bt_apply,bt_analyze,bt_evaluate,bt_create,p_adaptive,p_adaptable,p_none
T3,0,0,2.11,2.85,2.3,2.67,1.11,1.7,1.04,1.63,1.81,0.96,1.44,0.63,1.22,1.07,0.59,2.07,1.59,1.3,0.3,1.3,0.44,0.52,0.41,0.26,1.93,1.63,2.41
