topic,lo,er,ls_p_s,ls_p_i,ls_i_v,ls_i_a,ls_o_i,ls_o_d,ls_pr_a,ls_pr_r,ls_u_s,ls_u_g,ct_text,ct_video,ct_image,ct_website,ct_audio,d_shallow,d_general,d_deep,bt_remember,bt_understand,bt_apply,bt_analyze,bt_evaluate,bt_create,p_adaptive,p_adaptable,p_none
T2,0,0,2.96,3.08,2.58,3.46,1.62,1.54,1.38,2.04,1.79,1.54,2.04,0.71,1.25,1.42,0.62,2.58,1.75,1.71,0.33,1.54,0.79,0.67,0.83,0.42,2.33,3.42,1.29
