topic,lo,er,ls_p_s,ls_p_i,ls_i_v,ls_i_a,ls_o_i,ls_o_d,ls_pr_a,ls_pr_r,ls_u_s,ls_u_g,ct_text,ct_video,ct_image,ct_website,ct_audio,d_shallow,d_general,d_deep,bt_remember,bt_understand,bt_apply,bt_analyze,bt_evaluate,bt_create,p_adaptive,p_adaptable,p_none
T4,0,0,1.64,2.44,2.22,1.97,1.53,1.01,0.92,1.89,1.39,1.39,1.0,0.94,0.87,1.51,1.06,0.97,2.14,1.6,0.8,0.87,0.47,0.61,1.06,0.79,1.27,3.79,1.99
