topic,lo,er,ls_p_s,ls_p_i,ls_i_v,ls_i_a,ls_o_i,ls_o_d,ls_pr_a,ls_pr_r,ls_u_s,ls_u_g,ct_text,ct_video,ct_image,ct_website,ct_audio,d_shallow,d_general,d_deep,bt_remember,bt_understand,bt_apply,bt_analyze,bt_evaluate,bt_create,p_adaptive,p_adaptable,p_none
T5,0,0,2.39,3.08,2.46,2.77,2.26,1.76,1.69,2.0,2.01,1.53,1.21,0.86,1.8,1.39,0.94,2.47,2.4,1.01,0.44,1.32,0.72,0.87,1.18,0.62,2.93,3.08,1.73
