topic,lo,er,ls_p_s,ls_p_i,ls_i_v,ls_i_a,ls_o_i,ls_o_d,ls_pr_a,ls_pr_r,ls_u_s,ls_u_g,ct_text,ct_video,ct_image,ct_website,ct_audio,d_shallow,d_general,d_deep,bt_remember,bt_understand,bt_apply,bt_analyze,bt_evaluate,bt_create,p_adaptive,p_adaptable,p_none
T5,0,0,2.29,3.12,2.24,3.18,1.35,1.88,0.88,2.12,2.18,0.71,1.71,0.65,1.65,0.94,0.47,2.29,2.65,0.47,0.24,1.88,0.53,0.53,0.53,0.47,1.71,1.59,3.12
